新乡市,0.623502667,0.121535368,0.006645099,0.165777739,0.082539127,,-0.105570333,0.078254368,-0.013381901,-0.013151261,0.053849127,,0.020520601
新乡市,0.625043875,0.123025623,0.007195507,0.162074412,0.082660583,,-0.104029125,0.079744623,-0.012831493,-0.016854588,0.053970583,,0.020542812
新乡市,0.626141954,0.123330991,0.007554462,0.159346451,0.083626142,,-0.102931046,0.080049991,-0.012472538,-0.019582549,0.054936142,,0.020559821
枣庄市,0.604845589,0.097423648,0.040778024,0.186828186,0.070124552,,-0.124227411,0.054142648,0.020751024,0.007899186,0.041434552,,0.0205737
新乡市,0.626592846,0.123560946,0.007733544,0.157395202,0.084717462,,-0.102480154,0.080279946,-0.012293456,-0.021533798,0.056027462,,0.020700962
沈阳市,0.633634126,0.126989336,0.017774132,0.138528849,0.083073558,,-0.095438874,0.083708336,-0.002252868,-0.040400151,0.054383558,,0.020710483
邢台市,0.62562346,0.120365363,0.071269755,0.141938585,0.040802836,,-0.10344954,0.077084363,0.051242755,-0.036990415,0.012112836,,0.020784638
新乡市,0.621621622,0.121402956,0.006647424,0.16828479,0.082043208,,-0.107451378,0.078121956,-0.013379576,-0.01064421,0.053353208,,0.020787716
邢台市,0.623768917,0.120165746,0.070321883,0.144367043,0.041376411,,-0.105304083,0.076884746,0.050294883,-0.034561957,0.012686411,,0.020885263
沈阳市,0.629605299,0.126567033,0.015875623,0.145070345,0.082881699,,-0.099467701,0.083286033,-0.004151377,-0.033858655,0.054191699,,0.02093077
新乡市,0.620062915,0.121198882,0.006378889,0.170657113,0.081702202,,-0.109010085,0.077917882,-0.013648111,-0.008271887,0.053012202,,0.021019384
新乡市,0.619118289,0.1209079,0.006198167,0.173112178,0.080663466,,-0.109954711,0.0776269,-0.013828833,-0.005816822,0.051973466,,0.021042287
邢台市,0.626398076,0.121226699,0.072098617,0.139206254,0.041070355,,-0.102674924,0.077945699,0.052071617,-0.039722746,0.012380355,,0.021060295
邢台市,0.627335536,0.121357765,0.072814659,0.137278462,0.041213578,,-0.101737464,0.078076765,0.052787659,-0.041650538,0.012523578,,0.021124637
沈阳市,0.62645126,0.126122673,0.016100767,0.148795181,0.08253012,,-0.10262174,0.082841673,-0.003926233,-0.030133819,0.05384012,,0.021216185
邢台市,0.628201284,0.121333893,0.073891921,0.135188628,0.041384274,,-0.100871716,0.078052893,0.053864921,-0.043740372,0.012694274,,0.021243152
邢台市,0.629090255,0.121598945,0.074553518,0.13340525,0.041352032,,-0.099982745,0.078317945,0.054526518,-0.04552375,0.012662032,,0.02133613
沈阳市,0.625184942,0.125979506,0.016220067,0.150145213,0.082470272,,-0.103888058,0.082698506,-0.003806933,-0.028783787,0.053780272,,0.021367088
沈阳市,0.623697774,0.125890997,0.016010527,0.151935519,0.082465183,,-0.105375226,0.082609997,-0.004016473,-0.026993481,0.053775183,,0.0215649
资阳市,0.658628793,0.157760294,0.00337182,0.126903035,0.053336058,,-0.070444207,0.114479294,-0.01665518,-0.052025965,0.024646058,,0.021659419
沈阳市,0.622347716,0.125719612,0.015899995,0.153681671,0.082351006,,-0.106725284,0.082438612,-0.004127005,-0.025247329,0.053661006,,0.021720374
邢台市,0.630088602,0.122066571,0.076269157,0.129909004,0.041666667,,-0.098984398,0.078785571,0.056242157,-0.049019996,0.012976667,,0.021739611
邢台市,0.628953043,0.122005271,0.075826545,0.131588404,0.041626737,,-0.100119957,0.078724271,0.055799545,-0.047340596,0.012936737,,0.021743597
沈阳市,0.621805418,0.125589558,0.015794669,0.154546452,0.082263903,,-0.107267582,0.082308558,-0.004232331,-0.024382548,0.053573903,,0.021763617
资阳市,0.659613615,0.158335889,0.003475417,0.125319432,0.053255648,,-0.069459385,0.115054889,-0.016551583,-0.053609568,0.024565648,,0.021813645
资阳市,0.660566404,0.158572743,0.003578366,0.124015949,0.053266537,,-0.068506596,0.115291743,-0.016448634,-0.054913051,0.024576537,,0.021875347
四平市,0.710181747,0.157563025,0.01172562,0.086623021,0.033906586,,-0.018891253,0.114282025,-0.00830138,-0.092305979,0.005216586,,0.02203378
资阳市,0.660663119,0.159025788,0.003581662,0.123311502,0.053417929,,-0.068409881,0.115744788,-0.016445338,-0.055617498,0.024727929,,0.022051993
四平市,0.710503175,0.157547631,0.011724475,0.086321446,0.033903273,,-0.018569825,0.114266631,-0.008302525,-0.092607554,0.005213273,,0.02207397
四平市,0.71088751,0.157573389,0.011722757,0.085918038,0.033898305,,-0.01818549,0.114292389,-0.008304243,-0.093010962,0.005208305,,0.022140588
四平市,0.711201211,0.157637634,0.011772752,0.085437937,0.033950467,,-0.017871789,0.114356634,-0.008254248,-0.093491063,0.005260467,,0.022233225
资阳市,0.661207779,0.159672467,0.003582395,0.122108495,0.053428864,,-0.067865221,0.116391467,-0.016444605,-0.056820505,0.024738864,,0.022263668
四平市,0.71183793,0.157822797,0.011813522,0.084891384,0.033634367,,-0.01723507,0.114541797,-0.008213478,-0.094037616,0.004944367,,0.022351852
四平市,0.712235834,0.157840793,0.011811216,0.084484357,0.0336278,,-0.016837166,0.114559793,-0.008215784,-0.094444643,0.0049378,,0.022419108
资阳市,0.661573172,0.160291252,0.003486822,0.121115783,0.053532971,,-0.067499828,0.117010252,-0.016540178,-0.057813217,0.024842971,,0.022480745
四平市,0.712625153,0.157997558,0.012014652,0.083760684,0.033601954,,-0.016447847,0.114716558,-0.008012348,-0.095168316,0.004911954,,0.022575754
四平市,0.713385442,0.158085002,0.012115291,0.083488031,0.032926234,,-0.015687558,0.114804002,-0.007911709,-0.095440969,0.004236234,,0.022615578
资阳市,0.662734639,0.160734434,0.003487537,0.119396861,0.053646528,,-0.066338361,0.117453434,-0.016539463,-0.059532139,0.024956528,,0.022636545
资阳市,0.663418137,0.161469019,0.003487895,0.117870332,0.053754616,,-0.065654863,0.118188019,-0.016539105,-0.061058668,0.025064616,,0.022908907
蚌埠市,0.662762094,0.029167155,0.000351412,0.139744641,0.167974698,,-0.066310906,-0.014113845,-0.019675588,-0.039184359,0.139284698,,0.025919107
蚌埠市,0.661983374,0.029621824,0.000351247,0.139913359,0.168130196,,-0.067089626,-0.013659176,-0.019675753,-0.039015641,0.139440196,,0.026040515
蚌埠市,0.662296617,0.029966054,0.000351165,0.13835889,0.169027274,,-0.066776383,-0.013314946,-0.019675835,-0.04057011,0.140337274,,0.026363996
蚌埠市,0.663547029,0.030416472,0.000350959,0.136172204,0.169513336,,-0.065525971,-0.012864528,-0.019676041,-0.042756796,0.140823336,,0.026505651
蚌埠市,0.662690058,0.030994152,0.000350877,0.135789474,0.170175439,,-0.066382942,-0.012286848,-0.019676123,-0.043139526,0.141485439,,0.026823959
齐齐哈尔市,0.690912128,0.106281323,0.07195122,0.051085867,0.079769462,,-0.038160872,0.063000323,0.05192422,-0.127843133,0.051079462,,0.027074396
齐齐哈尔市,0.691032064,0.106312625,0.071977288,0.050918504,0.079759519,,-0.038040936,0.063031625,0.051950288,-0.128010496,0.051069519,,0.027113714
齐齐哈尔市,0.6910861,0.106338922,0.072022577,0.05079821,0.079754191,,-0.0379869,0.063057922,0.051995577,-0.12813079,0.051064191,,0.027147897
齐齐哈尔市,0.690902411,0.10637232,0.072222964,0.050664618,0.079837686,,-0.038170589,0.06309132,0.052195964,-0.128264382,0.051147686,,0.027229765
蚌埠市,0.662302747,0.031560491,0.000350672,0.134658095,0.171127995,,-0.066770253,-0.011720509,-0.019676328,-0.044270905,0.142437995,,0.02723129
齐齐哈尔市,0.690022047,0.106460449,0.073022448,0.05050775,0.079987306,,-0.039050953,0.063179449,0.052995448,-0.12842125,0.051297306,,0.027448568
蚌埠市,0.664641271,0.031899977,0.000350549,0.131105398,0.172002804,,-0.064431729,-0.011381023,-0.019676451,-0.047823602,0.143312804,,0.027493795
蚌埠市,0.663394109,0.031790556,0.000350631,0.132421692,0.172043011,,-0.065678891,-0.011490444,-0.019676369,-0.046507308,0.143353011,,0.027545922
齐齐哈尔市,0.689698367,0.106540402,0.073521061,0.050205431,0.08003474,,-0.039374633,0.063259402,0.053494061,-0.128723569,0.05134474,,0.027619768
齐齐哈尔市,0.689616592,0.106556008,0.073759268,0.049963262,0.080104869,,-0.039456408,0.063275008,0.053732268,-0.128965738,0.051414869,,0.027723342
齐齐哈尔市,0.68891227,0.106735474,0.074402525,0.049635085,0.080314645,,-0.04016073,0.063454474,0.054375525,-0.129293915,0.051624645,,0.027978073
临沂市,0.592070773,0.135929601,0.038803595,0.161907882,0.071288148,,-0.137002227,0.092648601,0.018776595,-0.017021118,0.042598148,,0.029810255
临沂市,0.591213526,0.135216149,0.038686713,0.163692567,0.071191045,,-0.137859474,0.091935149,0.018659713,-0.015236433,0.042501045,,0.029843979
临沂市,0.593045025,0.137180567,0.039267996,0.159178133,0.071328279,,-0.136027975,0.093899567,0.019240996,-0.019750867,0.042638279,,0.029899074
临沂市,0.592342975,0.136572124,0.039033979,0.16067584,0.071375082,,-0.136730025,0.093291124,0.019006979,-0.01825316,0.042685082,,0.029914793
临沂市,0.590272246,0.134576637,0.038564266,0.165456164,0.071130687,,-0.138800754,0.091295637,0.018537266,-0.013472836,0.042440687,,0.029926902
临沂市,0.589387832,0.134105184,0.038389425,0.166963532,0.071154026,,-0.139685168,0.090824184,0.018362425,-0.011965468,0.042464026,,0.030044523
临沂市,0.59332272,0.138087657,0.039520509,0.157613785,0.071455329,,-0.13575028,0.094806657,0.019493509,-0.021315215,0.042765329,,0.030079649
临沂市,0.59320684,0.138674163,0.040103069,0.156383228,0.071632701,,-0.13586616,0.095393163,0.020076069,-0.022545772,0.042942701,,0.030314905
潍坊市,0.582545913,0.089257159,0.042399574,0.17386248,0.111934874,,-0.146527087,0.045976159,0.022372574,-0.00506652,0.083244874,,0.031039905
潍坊市,0.582145973,0.088882427,0.041678783,0.17548706,0.111805757,,-0.146927027,0.045601427,0.021651783,-0.00344194,0.083115757,,0.031055917
潍坊市,0.581749418,0.088537626,0.041214119,0.176978278,0.111520559,,-0.147323582,0.045256626,0.021187119,-0.001950722,0.082830559,,0.031066001
潍坊市,0.580831353,0.088325169,0.040694572,0.178784498,0.111364408,,-0.148241647,0.045044169,0.020667572,-0.000144502,0.082674408,,0.03126679
徐州市,0.608136465,0.025181074,0.006227577,0.207540784,0.1529141,,-0.120936535,-0.018099926,-0.013799423,0.028611784,0.1242241,,0.031393938
潍坊市,0.580188222,0.08814398,0.040069855,0.180120307,0.111477637,,-0.148884778,0.04486298,0.020042855,0.001191307,0.082787637,,0.031436292
徐州市,0.608525034,0.025304465,0.006292287,0.205277402,0.154600812,,-0.120547966,-0.017976535,-0.013734713,0.026348402,0.125910812,,0.031591381
潍坊市,0.579402058,0.087944089,0.03960396,0.181663755,0.111386139,,-0.149670942,0.044663089,0.01957696,0.002734755,0.082696139,,0.03162557
潍坊市,0.578794058,0.087629867,0.038401787,0.183804253,0.111370036,,-0.150278942,0.044348867,0.018374787,0.004875253,0.082680036,,0.031747972
徐州市,0.608766234,0.02536526,0.006358225,0.203395563,0.156114719,,-0.120306766,-0.01791574,-0.013668775,0.024466563,0.127424719,,0.031817199
潍坊市,0.578576975,0.087798486,0.039409823,0.182731508,0.111483207,,-0.150496025,0.044517486,0.019382823,0.003802508,0.082793207,,0.031875728
徐州市,0.61078855,0.025654874,0.006346206,0.196934918,0.160275452,,-0.11828445,-0.017626126,-0.013680794,0.018005918,0.131585452,,0.032128
徐州市,0.608895498,0.025483304,0.006624307,0.200621874,0.158375017,,-0.120177502,-0.017797696,-0.013402693,0.021692874,0.129685017,,0.032227806
徐州市,0.609711623,0.025460931,0.006213278,0.199297629,0.159316539,,-0.119361377,-0.017820069,-0.013813722,0.020368629,0.130626539,,0.032233686
徐州市,0.608263457,0.025426021,0.006559372,0.202055721,0.157695429,,-0.120809543,-0.017854979,-0.013467628,0.023126721,0.129005429,,0.032272369
徐州市,0.609573319,0.025587362,0.006278693,0.19889279,0.159667837,,-0.119499681,-0.017693638,-0.013748307,0.01996379,0.130977837,,0.032336001
松原市,0.648597553,0.117661213,0.114980063,0.057266603,0.061494569,,-0.080475447,0.074380213,0.094953063,-0.121662397,0.032804569,,0.036902677
松原市,0.648819547,0.117736005,0.115192962,0.05714973,0.061101756,,-0.080253453,0.074455005,0.095165962,-0.12177927,0.032411756,,0.036921437
松原市,0.648934708,0.117731959,0.115292096,0.056975945,0.061065292,,-0.080138292,0.074450959,0.095265096,-0.121953055,0.032375292,,0.036961237
松原市,0.649086036,0.117750137,0.115379329,0.056693238,0.061091259,,-0.079986964,0.074469137,0.095352329,-0.122235762,0.032401259,,0.037027057
松原市,0.64915656,0.117772357,0.115642285,0.056343835,0.061084962,,-0.07991644,0.074491357,0.095615285,-0.122585165,0.032394962,,0.037154439
松原市,0.648730371,0.117822905,0.116276673,0.056042332,0.061127719,,-0.080342629,0.074541905,0.096249673,-0.122886668,0.032437719,,0.037428772
松原市,0.649008898,0.117867326,0.116287059,0.055721598,0.061115119,,-0.080064102,0.074586326,0.096260059,-0.123207402,0.032425119,,0.037470832
松原市,0.648905837,0.11790168,0.1171459,0.055481123,0.060565461,,-0.080167163,0.07462068,0.0971189,-0.123447877,0.031875461,,0.037682524
山东省,0.568721879,0.113849197,0.035169345,0.160820766,0.121438813,,-0.160351121,0.070568197,0.015142345,-0.018108234,0.092748813,,0.039851894
山东省,0.567883291,0.113100093,0.034704199,0.16315917,0.121153247,,-0.161189709,0.069819093,0.014677199,-0.01576983,0.092463247,,0.039870388
山东省,0.567156504,0.112482941,0.034191373,0.165310219,0.120858962,,-0.161916496,0.069201941,0.014164373,-0.013618781,0.092168962,,0.039887079
山东省,0.565899633,0.111343396,0.033261177,0.169177317,0.120318477,,-0.163173367,0.068062396,0.013234177,-0.009751683,0.091628477,,0.039924054
山东省,0.566178106,0.11193554,0.033782348,0.167497961,0.120606046,,-0.162894894,0.06865454,0.013755348,-0.011431039,0.091916046,,0.04001663
山东省,0.565088216,0.110842516,0.033017446,0.170960072,0.120091751,,-0.163984784,0.067561516,0.012990446,-0.007968928,0.091401751,,0.040042103
山东省,0.563819011,0.109997678,0.032543224,0.174066223,0.119573865,,-0.165253989,0.066716678,0.012516224,-0.004862777,0.090883865,,0.040200175
山东省,0.564207488,0.110415925,0.032849998,0.172676235,0.119850354,,-0.164865512,0.067134925,0.012822998,-0.006252765,0.091160354,,0.040201472
内江市,0.603491272,0.197154173,0.010708523,0.136570339,0.052075693,,-0.125581728,0.153873173,-0.009318477,-0.042358661,0.023385693,,0.041875705
内江市,0.603756971,0.197387731,0.010713237,0.13604344,0.05209862,,-0.125316029,0.154106731,-0.009313763,-0.04288556,0.02340862,,0.041926873
内江市,0.603270477,0.198143783,0.01104891,0.135238656,0.052298173,,-0.125802523,0.154862783,-0.00897809,-0.043690344,0.023608173,,0.042355554
内江市,0.604255948,0.19920201,0.011822078,0.132111719,0.052608246,,-0.124817052,0.15592101,-0.008204922,-0.046817281,0.023918246,,0.042721919
内江市,0.60295421,0.198818316,0.011373708,0.134268833,0.052584934,,-0.12611879,0.155537316,-0.008653292,-0.044660167,0.023894934,,0.042738184
内江市,0.604506374,0.200118589,0.011858879,0.130595909,0.052920249,,-0.124566626,0.156837589,-0.008168121,-0.048333091,0.024230249,,0.043104784
淮南市,0.641412238,0.013318256,0.001005151,0.135695439,0.208568916,,-0.087660762,-0.029962744,-0.019021849,-0.043233561,0.179878916,,0.043169571
内江市,0.60507569,0.200653013,0.011872959,0.129415257,0.052983081,,-0.12399731,0.157372013,-0.008154041,-0.049513743,0.024293081,,0.043249536
内江市,0.605079459,0.200950542,0.011881776,0.128917273,0.053170949,,-0.123993541,0.157669542,-0.008145224,-0.050011727,0.024480949,,0.043400917
济宁市,0.59827665,0.060708924,0.007311182,0.145244468,0.188458777,,-0.13079635,0.017427924,-0.012715818,-0.033684532,0.159768777,,0.044233819
济宁市,0.598485837,0.061219162,0.007309751,0.144432842,0.188552408,,-0.130587163,0.017938162,-0.012717249,-0.034496158,0.159862408,,0.044282488
济宁市,0.597374608,0.060214211,0.007249216,0.146878265,0.188283699,,-0.131698392,0.016933211,-0.012777784,-0.032050735,0.159593699,,0.04429187
济宁市,0.597242191,0.059796105,0.007253954,0.147366357,0.188341393,,-0.131830809,0.016515105,-0.012773046,-0.031562643,0.159651393,,0.04430003
济宁市,0.59650615,0.059343104,0.007066213,0.148848469,0.188236064,,-0.13256685,0.016062104,-0.012960787,-0.030080531,0.159546064,,0.044359728
济宁市,0.595378371,0.059177795,0.007135376,0.150628437,0.187680021,,-0.133694629,0.015896795,-0.012891624,-0.028300563,0.158990021,,0.044371904
济宁市,0.594603445,0.058877464,0.007138647,0.151941843,0.187438601,,-0.134469555,0.015596464,-0.012888353,-0.026987157,0.158748601,,0.044420846
济宁市,0.598434953,0.063058363,0.007368764,0.14196283,0.18917509,,-0.130638047,0.019777363,-0.012658236,-0.03696617,0.16048509,,0.044739636
青岛市,0.546997478,0.127326017,0.02392475,0.181173744,0.120578011,,-0.182075522,0.084045017,0.00389775,0.002244744,0.091888011,,0.048678699
青岛市,0.5452066,0.126823947,0.023387427,0.184440202,0.120141825,,-0.1838664,0.083542947,0.003360427,0.005511202,0.091451825,,0.049191379
青岛市,0.543567331,0.126468178,0.022671401,0.187585359,0.11970773,,-0.185505669,0.083187178,0.002644401,0.008656359,0.09101773,,0.049698612
青岛市,0.540682594,0.125938567,0.022320819,0.191877133,0.119180887,,-0.188390406,0.082657567,0.002293819,0.012948133,0.090490887,,0.050684735
日照市,0.561376317,0.179944203,0.027433354,0.14817111,0.083075015,,-0.167696683,0.136663203,0.007406354,-0.03075789,0.054385015,,0.05075764
日照市,0.559516429,0.179479231,0.026813391,0.151270924,0.082920025,,-0.169556571,0.136198231,0.006786391,-0.027658076,0.054230025,,0.051051309
日照市,0.558590719,0.178953903,0.026540431,0.153034301,0.082880646,,-0.170482281,0.135672903,0.006513431,-0.025894699,0.054190646,,0.051120931
日照市,0.561898852,0.181352777,0.029010239,0.14427552,0.083462612,,-0.167174148,0.138071777,0.008983239,-0.03465348,0.054772612,,0.051292613
日照市,0.556486654,0.1783054,0.02638113,0.156734947,0.082091868,,-0.172586346,0.1350244,0.00635413,-0.022194053,0.053401868,,0.051402346
日照市,0.555486575,0.177712246,0.02607481,0.158932174,0.081794195,,-0.173586425,0.134431246,0.00604781,-0.019996826,0.053104195,,0.051460512
日照市,0.562781313,0.182368462,0.029489368,0.141859382,0.083501474,,-0.166291687,0.139087462,0.009462368,-0.037069618,0.054811474,,0.051466238
青岛市,0.538162206,0.125409612,0.021982523,0.195726379,0.118719279,,-0.190910794,0.082128612,0.001955523,0.016797379,0.090029279,,0.051583287
泰安市,0.547094188,0.164028056,0.033266533,0.166933868,0.088677355,,-0.181978812,0.120747056,0.013239533,-0.011995132,0.059987355,,0.051613791
自贡市,0.586462094,0.212635379,0.005054152,0.13898917,0.056859206,,-0.142610906,0.169354379,-0.014972848,-0.03993983,0.028169206,,0.051631657
